longitude,latitude,housing_median_age,total_rooms,population,households,median_income,rooms_per_household,bedrooms_per_room,population_per_household,ocean_1,ocean_2,ocean_3,ocean_4,ocean_5,median_house_value
0.8147715109919929,-0.9146310207543089,-0.9070900272610706,-0.3443388358202055,-0.33981251111641364,-0.5597805827864429,0.536081001567111,0.6017939158579788,-0.7271238609899123,0.66880567722327,1.0,0.0,0.0,0.0,0.0,205800.0
0.691321282053812,-0.6291581684719845,1.758524412482507,-0.005999052561194655,0.134219465602398,0.1568351427050021,-0.30360746509161807,-0.399951244969359,0.3945617161290223,-0.004035385284449529,0.0,1.0,0.0,0.0,0.0,222600.0
-1.2345022893818074,0.9193233886491244,-1.731723945045962,-0.5199912833740948,-0.456490843918596,0.08530457254687114,-0.4652931608481613,-1.7588045219904322,1.2762564252902877,-1.6069179744047546,0.0,0.0,0.0,1.0,0.0,284100.0
0.7407013736290844,-0.8213544752540697,-0.005749165877944205,0.13958578990533496,0.4489920928559198,0.03159001502100064,0.08140109550236209,0.31624899112009736,-0.504479365871279,1.0999380109403798,1.0,0.0,0.0,0.0,0.0,220100.0
-1.1357421062312627,0.8793654581002042,-0.7365465136206101,1.6875583819026867,2.1542736696897222,2.126884922277551,-0.4983810853142607,-0.7185319856883932,0.7997232886749361,0.18943721528822088,1.0,0.0,0.0,0.0,0.0,178600.0
-0.6172511446909037,1.659524951602538,-0.40511317774427846,-0.9848610488067995,-1.4141514209565096,-1.304750685479731,-0.925172259001446,0.9664435483439027,0.22744931646057948,-0.3919347074197865,0.0,1.0,0.0,0.0,0.0,88200.0
-0.7900814652043566,1.0109839861958119,0.15008564278225855,-0.3753203837248568,-0.5453609721836441,-0.5088967130037394,-0.0964893541302528,0.374525893432681,-0.7473753241340929,-0.07871758051277059,0.0,1.0,0.0,0.0,0.0,220000.0
0.5678710531156314,-0.6291581684719845,1.0480894808935421,-0.3278847964505484,0.1795924098740407,0.024770089911851704,-0.15451871064250888,-0.9803695144736235,0.7427413868258522,0.46497114823200436,1.0,0.0,0.0,0.0,0.0,191800.0
1.160432152018899,-0.7755852509018776,-1.2601213577910921,2.1132986763484154,1.6952281314695599,1.7030393910033435,1.0130259771639962,0.9850059853656074,-0.00777117240659775,0.10090245800701192,0.0,1.0,0.0,0.0,0.0,214500.0
-0.5925610989032675,1.356291930946931,0.5313485101271401,-0.0467718905079565,-0.16613004192291211,-0.06974282981296535,-1.0155877043282784,0.08600338643573291,-0.26641167718801434,-0.2274905422779253,0.0,1.0,0.0,0.0,0.0,138100.0
-1.3332624725323519,0.9761853828512201,0.6808638548626651,-0.5579691635504358,-0.27584100887133994,-0.33525915840610815,0.291043386997362,-0.6618744959771029,0.18509010403929507,0.2111304180041659,0.0,0.0,0.0,0.0,1.0,273700.0
1.0863620146559905,-0.7690934460840592,0.45597943036111455,-0.44736336180492053,-0.06139108459072008,-0.34771635902286435,0.11945225924685132,-0.2891191541520296,-0.32324659374531794,0.8259169963224091,0.0,1.0,0.0,0.0,0.0,99600.0
0.5184909615403591,-0.7432413913831857,1.120495763342832,-0.5624420442326541,-0.5749320192764873,-0.45501201815271847,0.4665027644505728,-0.32633515107009214,0.24192827108363996,-0.3358647036196558,1.0,0.0,0.0,0.0,0.0,303900.0
-1.160432152018899,0.8461361902858119,-1.1701838364402568,1.4975210711441778,1.0050511655202903,0.7439113529266654,1.9215862475216707,1.6930307748487325,-2.327856346302423,0.6894846164185962,1.0,0.0,0.0,0.0,0.0,459200.0
-1.185122197806535,0.965635716057772,0.22725389424079473,-0.15293361383472898,-0.2660923592018884,-0.37289038529635826,0.6143103606675413,0.6077720970788072,-0.6389319356369337,0.3456102326622726,1.0,0.0,0.0,0.0,0.0,196200.0
-1.185122197806535,1.2302680323936048,-1.2601213577910921,0.5935170867631446,0.7186726024260188,0.6226999130807177,0.40509133266570924,0.008320128723164075,-0.36069110964407797,0.31115260095195557,0.0,1.0,0.0,0.0,0.0,151700.0
0.6172511446909037,-0.8677002816182522,0.755035955181795,-0.5499482380471703,-0.274445099530328,-0.38561003711462555,-0.09532514462429253,-0.49034556757493064,0.4530367804004135,0.3581327794947576,1.0,0.0,0.0,0.0,0.0,177700.0
0.6666312362661759,-0.7432413913831857,0.5313485101271401,-0.8137200332067662,0.5676302395789288,-0.04125043366639057,-0.7543457507747295,-2.3858884918206282,2.159419945214159,1.5286098199752918,1.0,0.0,0.0,0.0,0.0,154700.0
-0.12345022893818074,-0.4706638584297245,1.406964743766015,-0.4415194786191411,-0.5617259963031928,-0.128040813948556,-0.6031684918106865,-0.8981661009528676,1.0827549018224123,-1.3064637870299347,1.0,0.0,0.0,0.0,0.0,279200.0
-1.382642564107624,1.8276863290345071,-0.40511317774427846,0.04656113197820233,-0.07385093762677193,0.08199042425768995,-1.5683894435459953,-0.05959344498928217,0.2899861626503765,-0.3862542220616556,0.0,1.0,0.0,0.0,0.0,80400.0
1.0863620146559905,-0.7755852509018776,0.45597943036111455,-1.6492919785766083,-1.0518984656203108,-1.4205513622024457,-0.28461743139468376,-0.9115112150894368,0.835905501789722,1.2119039561210823,0.0,1.0,0.0,0.0,0.0,88500.0
0.7653914194167205,-0.8610438149987212,0.5313485101271401,-1.1318218786424095,-1.17441924072055,-1.2393330295419531,0.8469110336389557,0.3024558199978821,-0.7072193469649859,0.23407427501896824,1.0,0.0,0.0,0.0,0.0,215600.0
-1.4814027472581688,1.2487871330083449,-0.5693412844794763,-0.9365971797171028,-1.377808439789075,-1.289967148929988,1.4745871740574075,1.062453869498417,-1.6773014628941068,-0.3095731085458263,1.0,0.0,0.0,0.0,0.0,343100.0
0.5431810073279952,-0.6291581684719845,-0.08445670936212549,0.605351361380492,0.2153546794728533,0.5815848628021605,0.22159139120070567,0.13497922165424087,-0.1241411713265442,-0.9202140610215092,1.0,0.0,0.0,0.0,0.0,366100.0
1.2098122435941712,-1.364799077788753,-1.1701838364402568,0.7853819957404251,-0.01963997674962454,0.5789885128421726,0.2615199821653009,0.5679327198479891,-0.16653001292333144,-1.6263983480405229,0.0,0.0,0.0,0.0,1.0,171900.0
0.14814027472581687,-0.17457954373081028,-1.1701838364402568,0.9424752368008418,0.41821593249943423,0.48603890297470653,-0.27099604554454565,1.12515472638512,-0.20624455490616714,-0.10601466899387246,0.0,1.0,0.0,0.0,0.0,148200.0
0.5431810073279952,-0.6541955685881748,0.6808638548626651,1.0766180521371196,0.35920697992401907,0.709970365143705,1.887812988979553,0.9217716302652648,-1.1581211715241324,-0.850577236490463,1.0,0.0,0.0,0.0,0.0,500001.0
1.3085724267447159,-1.342173756707055,-0.9070900272610706,0.13115482040088833,-0.0914364271372757,-0.184381181532586,0.4400069295169717,0.8440186993993373,-1.2178350927917827,0.3047111574510424,1.0,0.0,0.0,0.0,0.0,169900.0
1.2838823809570796,-1.6381703884271872,-0.6525509614138001,-0.12492853139402481,0.2891110303270612,0.14080481776509332,-1.1720924536725719,-0.6953528922620067,0.9395479047168241,0.4451998081502827,0.0,0.0,0.0,0.0,1.0,118300.0
1.7529932509221664,-1.230886899617008,-0.7365465136206101,-0.2681042303893177,-1.5950554222444169,-1.0773878342327539,-0.08725624269206347,2.1857884473748412,0.03271640791571273,-1.9922701828070277,0.0,1.0,0.0,0.0,0.0,100000.0
0.29628054945163373,-0.7239729998588544,-0.7365465136206101,3.552800734203014,2.5168379371399565,2.9431058667652272,1.7503059552361837,1.2959969746896054,-1.0014730653267883,-0.6718130810724905,0.0,0.0,0.0,0.0,1.0,500001.0
1.2098122435941712,-1.5424541304688395,-1.0814226302591583,0.07290946074322366,-0.2006278473845108,0.5263792283860163,-0.3258129512469205,-1.1430392746583586,1.3917940260386237,-2.0627122475085176,0.0,0.0,0.0,0.0,1.0,204200.0
0.6172511446909037,-0.8543992671910245,0.38018417273791916,-0.4216349698360846,0.48400218843466253,-0.3435544626364432,0.48436389242953964,-0.22465470521496542,0.1628421848539389,2.0349167263152346,1.0,0.0,0.0,0.0,0.0,173500.0
-1.357952518319988,1.1153675737537565,0.3039476813241634,-0.1402768004154477,-0.058909099541789946,-0.20354445861549028,0.5067666082736098,0.18798588045662382,-0.6280109893493069,0.4451998081502827,0.0,0.0,0.0,1.0,0.0,150100.0
1.2838823809570796,-1.6624326102781462,0.3039476813241634,0.07041628963208524,0.5676302395789288,0.1568351427050021,-0.3015605204473211,-0.18964063607168666,0.028683339203849488,1.0701125219676677,0.0,0.0,0.0,0.0,1.0,101900.0
1.357952518319988,-1.6220701233708457,0.5313485101271401,0.08284856260793941,-0.5003534097710755,-0.4243172836533414,1.2217215775955723,1.332879065383892,-1.570534329916025,-0.19539072031189864,1.0,0.0,0.0,0.0,0.0,301600.0
-1.1357421062312627,0.9048758148898244,0.9022682146245493,-1.2593755928310941,-1.258563328443475,-1.3731421691983954,0.3153219820424302,0.3271032790411025,-0.4041961161848865,0.40744174855398513,1.0,0.0,0.0,0.0,0.0,196300.0
0.4197307783898145,-0.622926527782552,-0.2435668641484389,1.781805197474686,1.1729332030580613,1.1048337081758213,1.9126043260454413,1.511066496843708,-2.1028885298636473,0.2510190288529998,1.0,0.0,0.0,0.0,0.0,419000.0
1.382642564107624,-1.6220701233708457,-0.9937501357958212,0.35026154619549865,0.09004245860216438,0.03159001502100064,1.4163791424300713,0.840413929131754,-1.513776404112196,0.2115766596027883,1.0,0.0,0.0,0.0,0.0,275000.0
-1.160432152018899,0.7082167101937346,-0.486874873863108,0.16524499359315614,0.12636488122312486,-0.513462106327415,-0.22402952861240472,1.7446542350011345,0.9414015455790824,1.6904164715522683,0.0,0.0,0.0,0.0,1.0,300000.0
0.24690045787636147,0.04073310881415182,-1.0814226302591583,-0.5182457603846402,-0.1674448896067164,-0.5644805364619276,-2.0594538826619684,0.12315822761109228,0.48822563429153265,1.1330010385180658,0.0,1.0,0.0,0.0,0.0,42700.0
0.6172511446909037,-0.6794114472178859,0.15008564278225855,0.5517768239335065,1.850783555278552,1.6467075771333415,-1.1798509973372446,-2.5374911211281086,2.334395169542566,0.5410416876060646,1.0,0.0,0.0,0.0,0.0,240600.0
1.2838823809570796,-1.6301128161311198,-0.5693412844794763,0.032607248660100466,-0.1335619280353435,0.35720272260788793,-0.9299173102817804,-0.8174174813917809,1.1419174443977023,-1.3534016481991429,0.0,0.0,0.0,0.0,1.0,126300.0
1.3332624725323519,-1.327159014519634,-1.0814226302591583,3.234516970051403,3.0197519524902736,3.5030306859582354,-0.46197148789077647,-0.14413996168419757,0.1199003033580398,-0.709679892878651,1.0,0.0,0.0,0.0,0.0,150000.0
0.9876018315054459,-1.1297238205663251,-0.08445670936212549,-0.9989335780208501,-1.22085833182584,-0.7428111233777706,-0.2607789649066935,-0.8568124510418177,1.074446315943737,-1.6793634027102355,0.0,0.0,0.0,0.0,1.0,190600.0
0.5184909615403591,-0.717572977483761,0.3039476813241634,0.48220211058080475,0.15094343714713787,0.883670868899292,-0.07030537119125999,-0.9053619489374729,0.9966602943661985,-1.9398973512822617,1.0,0.0,0.0,0.0,0.0,347900.0
0.691321282053812,-0.8877412702638506,-0.08445670936212549,0.4917219337724306,0.23246009353370553,0.8994128726937927,0.0322687384691474,-0.9181395090530836,0.9873849211581983,-1.731198448341778,0.0,0.0,0.0,0.0,1.0,271100.0
-1.185122197806535,0.9012493076202024,0.38018417273791916,0.2996058750526129,0.30661292132288676,0.627783835571945,-0.19113905084601301,-0.7669223694903283,0.705133602203785,-0.7818787255545587,1.0,0.0,0.0,0.0,0.0,261800.0
0.49380091575272295,-0.6479195929553582,-0.005749165877944205,1.8187877597881177,1.1123276893996534,1.1713641466968518,2.821957948091801,1.4507691262853268,-1.9444341967387289,-0.04096725094175449,1.0,0.0,0.0,0.0,0.0,500001.0
1.4073326098952603,-0.7368071308925678,-0.8213752599675835,-1.6604647583402972,-2.01484852914501,-1.9502952736986443,0.9906403547806268,0.994244353024629,-0.5274713973239834,-0.2709816561532173,0.0,1.0,0.0,0.0,0.0,193800.0
0.7653914194167205,-0.9078905151239454,0.07242453682251491,0.6822067717624001,0.9873912981842826,0.5945190791878063,0.6637904070024732,0.29023971387966646,-0.43743848089208814,0.9859683204928772,1.0,0.0,0.0,0.0,0.0,207500.0
-1.160432152018899,1.8999290564549398,-0.16372101170618064,-0.8022554863329601,-1.0947056857819697,-0.9481733923430319,-0.9624629716962219,0.4149238846411361,0.5813733684937856,-0.48397235742454364,0.0,1.0,0.0,0.0,0.0,52000.0
-0.19752036630108916,0.6844263821922204,-0.8213752599675835,1.5544887803439977,1.7130728956404466,1.778272758337959,-1.5189441312411622,-0.3012415384714138,0.812325803009768,-0.019506100801620168,0.0,1.0,0.0,0.0,0.0,64700.0
0.7653914194167205,-0.6984413106735305,-0.16372101170618064,0.4338961591797748,1.9081496638469773,1.0510180752847404,-0.9323846639594103,-1.4436570356403984,1.8321309398400616,1.7978109990659359,1.0,0.0,0.0,0.0,0.0,173800.0
0.6172511446909037,-0.7303843337177908,1.406964743766015,-0.7153555952614847,0.46325841553068425,-0.36025963626413854,-1.7307509117006152,-1.090833687628702,0.9263943945094846,2.031352099350799,1.0,0.0,0.0,0.0,0.0,115800.0
0.6172511446909037,-0.6667811506413409,0.755035955181795,1.0964377938080743,0.6462565270119446,1.5773616076550738,0.0719102558580818,-0.9398782962228576,1.001641400135878,-2.268422871161175,1.0,0.0,0.0,0.0,0.0,495600.0
-1.1357421062312627,0.8830276458893305,-1.0814226302591583,-0.49916431028838504,0.08774922634653652,-0.5088967130037394,0.9964278911308436,0.01915833957341808,-0.1753268416659766,1.594224619864879,1.0,0.0,0.0,0.0,0.0,219400.0
-1.7776832967098026,1.5591501083689057,-1.0814226302591583,0.10501787855702062,-0.16088008459475148,0.045158323218660076,-1.2863020984469689,0.1914186663136219,0.49486782858410394,-0.5397941725268081,0.0,1.0,0.0,0.0,0.0,96600.0
0.5678710531156314,-0.7886038578130282,-0.7365465136206101,0.3700491319956023,0.38400592375027837,1.0468251800367543,-0.6074908472859339,-1.611453344192248,1.6727160165501245,-1.6699791272177003,1.0,0.0,0.0,0.0,0.0,233800.0
1.1110520604436265,-0.6667811506413409,0.606305551167302,-0.5052121153080352,-0.3986787837094977,-0.5834080827551397,-0.12355750940262192,0.21557798614366852,-0.642804649288197,0.5728494787481704,0.0,1.0,0.0,0.0,0.0,96300.0
0.5431810073279952,-0.7239729998588544,0.45597943036111455,0.46758218662082607,1.244486637555985,1.3083362103771299,-0.9484363932753284,-1.9725140256529174,1.6722448868041688,-0.044068919893922254,1.0,0.0,0.0,0.0,0.0,450000.0
0.5678710531156314,-0.8345369848069435,0.5313485101271401,-0.7361445485195386,-1.0102398293505979,-1.0773878342327539,1.0468967312013968,0.9953081398816352,-0.9507155063296462,0.23829090436280462,1.0,0.0,0.0,0.0,0.0,348200.0
1.3332624725323519,-1.6786824298524101,-0.7365465136206101,0.08160909976021531,0.7967640967353653,0.42262547574171416,-0.9061012253675841,-0.8489237720510566,0.8296969625442208,0.9612230077129723,0.0,0.0,0.0,0.0,1.0,109900.0
-0.4691108699650868,-0.21289024893461317,-2.148423527332456,0.7871084777443357,0.5101005959336771,0.4587055502287421,0.808974605328659,0.8462614193709015,-1.3434635736326581,0.19965949523766752,1.0,0.0,0.0,0.0,0.0,201700.0
-1.3332624725323519,1.048619874084989,1.0480894808935421,-0.7431343442603285,-0.5114952780383343,-0.46833046309379955,-1.238346299067815,-0.8559680607504757,0.8411564926033119,-0.0970248490367854,0.0,0.0,0.0,1.0,0.0,102200.0
1.3332624725323519,-1.479808551803087,-0.7365465136206101,1.1138615755129975,1.1297130079223312,0.9764953075475272,0.5509618081555081,0.4224829146850467,-0.5204032780091361,0.4425446723899883,1.0,0.0,0.0,0.0,0.0,168900.0
0.7407013736290844,-0.6857434488579243,0.5313485101271401,-0.8390255624923586,-0.2814355347272539,-0.6913832357057094,0.31120303902312685,-0.486308363759667,0.42715684395387,1.1856465355683377,1.0,0.0,0.0,0.0,0.0,173300.0
-1.2098122435941712,0.8939783769052073,-0.6525509614138001,1.1046112421624925,0.997710186050034,1.4430840796779865,0.7292361594991442,-0.6238526287197423,0.5967852278317796,-0.9644426025797649,1.0,0.0,0.0,0.0,0.0,396200.0
0.6419411904785398,-0.808219109536541,0.606305551167302,-0.4794450944039285,-0.0465485410826915,-0.5644805364619276,-0.12166040838582295,0.23585401344182266,-0.022270910682591516,1.4256351753447356,1.0,0.0,0.0,0.0,0.0,105500.0
1.185122197806535,-0.42921926487345635,-1.731723945045962,0.737765651743963,-0.07260118643259217,-0.002752698246388879,0.9394019245330572,1.7800265186969357,-1.3332489634693045,-0.14543476566278818,0.0,1.0,0.0,0.0,0.0,302600.0
-1.3332624725323519,1.2147003939858643,1.758524412482507,0.5768302077325664,0.502677996256687,0.7221533698930307,-0.7712485036635349,-0.27038536964685406,0.5345466457654543,-0.48643408319077197,0.0,0.0,0.0,1.0,0.0,163100.0
-0.19752036630108916,0.6884077967569122,-0.3240211625222621,0.8196388595200166,0.423055820819941,0.8814128546309604,0.21147137248921036,-0.0448696309243337,-0.5153809301778002,-1.1202044125353183,0.0,1.0,0.0,0.0,0.0,90100.0
0.5678710531156314,-0.717572977483761,0.9022682146245493,0.09335054040906621,0.6609418615048831,0.5789885128421726,-1.3557518449860582,-1.2204255438760603,1.3366458787329443,0.2769270127310888,1.0,0.0,0.0,0.0,0.0,113500.0
0.9876018315054459,-1.1225956878453462,-0.08445670936212549,0.8625065011877552,1.034171990612091,1.165394823799221,-0.1177402224474071,-0.5910282855913871,1.2186057452855066,-0.2142084017145344,0.0,0.0,0.0,0.0,1.0,231000.0
-0.7653914194167205,1.4932068905409626,1.758524412482507,-0.46079716260852166,-0.8995473155416427,-0.7117676545343286,-0.9598731853043664,0.7069684323178874,-0.612025512709171,-0.5941277184190604,0.0,1.0,0.0,0.0,0.0,155400.0
0.6419411904785398,-0.7690934460840592,-0.5693412844794763,-0.7242323016041756,-0.03060126525076258,-0.4243172836533414,-2.5062935240283815,-0.9272238629365231,1.1674945938166643,1.10422233928943,1.0,0.0,0.0,0.0,0.0,107600.0
-1.1357421062312627,0.8939783769052073,1.758524412482507,-0.6004994810215654,-0.3587296922311538,-0.2503586927497745,-1.038378757921867,-1.044748922084995,1.0448215701407708,-0.27954388747849335,1.0,0.0,0.0,0.0,0.0,188900.0
1.2098122435941712,-1.5503498498551553,-0.9937501357958212,0.3663210857995838,0.08774922634653652,0.31338037027653853,-0.14142583689260865,0.1890720716903313,-0.02693570570166267,-0.5591818920077825,0.0,0.0,0.0,0.0,1.0,148600.0
-0.49380091575272295,0.7628218735791813,-0.9937501357958212,-0.9732317394352461,-0.7660223489243695,-1.0269237931193527,-0.3556491245624328,0.12985796268373018,-0.2145661192583638,0.8314790654186484,0.0,1.0,0.0,0.0,0.0,63800.0
-0.5184909615403591,0.8866838363145402,-1.5380979667732875,-0.7094648180297903,-0.8675888553108951,-0.7585494959356129,-0.31450700568028706,0.12363693381776635,-0.07388457925620429,-0.33191653760331224,0.0,1.0,0.0,0.0,0.0,118300.0
1.0616719688683542,-0.6794114472178859,0.3039476813241634,-0.37772692491991744,-0.08387935663708952,-0.513462106327415,-0.20532420987094302,0.3805551565104309,-0.10076038312383068,1.2053807599362445,0.0,1.0,0.0,0.0,0.0,98600.0
0.8147715109919929,-0.8944456398787163,-0.16372101170618064,-1.2848475752014399,-0.7865877775565903,-1.1834497927435825,-0.44760528686904333,-0.3991572247224781,0.44612707217723585,1.2417947894698984,1.0,0.0,0.0,0.0,0.0,174300.0
-0.14814027472581687,0.676443814903111,-0.3240211625222621,1.0803717197332978,1.063626400903136,1.1433740396965875,-0.3760884785524225,-0.01974434297832407,0.19877004343286364,-0.09191688648786814,0.0,1.0,0.0,0.0,0.0,73000.0
-1.506092793045805,1.2302680323936048,-1.351336676965614,0.8699800497680776,0.9038006038610205,0.9371854770229934,0.33677151357126167,-0.0518484553516862,-0.03539388522908,0.007408019229494977,1.0,0.0,0.0,0.0,0.0,165400.0
